well_id,easting,northing,depth_tvd_m,porosity_pct,gamma_ray_api,bulk_density_gcc,formation_thickness_m,formation_top_tvd,formation_base_tvd
JUT-01,134098.0,451726.0,1704.1169246,12.734363459835008,23.3871,2.4621,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1704.26751104,12.845184650915401,24.107,2.4562,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1704.41809748,13.117805204495077,24.8264,2.4423,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1704.56868392,13.23681711062812,25.3224,2.4426,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1704.7192703599999,13.397320898813073,24.8951,2.4407,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1704.8698568,13.60655797724896,23.8007,2.4362,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1705.02044324,13.51029704383591,22.7068,2.4444,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1705.17102968,12.856815672565185,21.8104,2.4634,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1705.3216161199998,12.513016943489482,22.6865,2.4653,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1705.4722025600001,12.164524528952416,25.2897,2.4791,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1705.622789,12.423615198342775,27.5073,2.4729,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1705.7733754399999,12.600081917025488,29.0959,2.4711,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1705.92396188,13.026088413744931,28.9353,2.456,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1706.07454832,13.615914761563326,27.9749,2.4322,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1706.22513476,14.224212210913564,26.8805,2.4159,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1706.3757212,14.63469995530807,25.7867,2.4052,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1706.52630764,15.050461337491022,24.9242,2.3942,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1706.67689408,15.55671775202394,24.2309,2.3784,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1706.8274805199999,15.809438878799607,23.5377,2.3761,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1706.97806696,15.76926963680939,22.8856,2.3885,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1707.1286533999998,15.394024169650823,23.5609,2.4009,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1707.27923984,15.11242967997169,24.3614,2.4083,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1707.42982628,14.998050862118433,24.7402,2.4068,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1707.58041272,14.97941732625843,25.1182,2.4024,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1707.7309991599998,15.242513072623208,25.061,2.4001,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1707.8815856,15.445188844072312,24.9851,2.401,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1708.03217204,15.612425966949637,24.6456,2.4038,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1708.1827584799998,15.878091135935819,23.3271,2.3966,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1708.33334492,15.71811913660556,20.3041,2.3904,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1708.48393136,15.318206335694022,18.0603,2.397,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1708.6345178,14.927027569160968,17.0093,2.401,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1708.78510424,14.586959096722415,18.0445,2.4006,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1708.9356906799999,13.94185589899203,20.0457,2.4165,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1709.08627712,13.67586588747305,23.5576,2.439,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1709.23686356,13.776442971749105,24.5656,2.4439,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1709.38745,14.50045532045562,24.6006,2.4156,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1709.5380364399998,14.91650567106997,24.2001,2.4037,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1709.68862288,15.204894445949456,23.4168,2.3986,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1709.83920932,15.124811294472082,23.4946,2.4131,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1709.9897957599999,15.146802761493317,24.342,2.4183,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1710.1403822,15.278279940250616,25.5272,2.4113,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1710.2909686399998,15.338579977367575,26.0564,2.4081,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1710.44155508,15.316396444894906,25.6529,2.4143,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1710.59214152,15.6646819392336,24.3827,2.4024,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1710.74272796,15.874038955468208,23.1143,2.3979,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1710.8933143999998,16.130041553744455,22.9166,2.3909,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1711.04390084,16.297347178919367,22.2885,2.382,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1711.19448728,16.23852823751072,21.0702,2.3837,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1711.3450737199998,15.912676372901783,20.2548,2.3919,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1711.4956601599997,15.251586503202075,20.7688,2.4016,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1711.6462466,14.614453580514066,22.3502,2.422,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1711.79683304,13.981496074244646,22.804,2.4422,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1711.9474194799998,13.671133304713848,22.5646,2.4452,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1712.0980059199999,13.629628203929382,22.734,2.4339,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1712.24859236,14.135256882112737,22.8656,2.4042,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1712.3991787999998,14.706610217429102,22.6424,2.3959,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1712.54976524,15.169739805518924,22.258,2.3934,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1712.7003516799998,15.585714075922553,21.5026,2.3934,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1712.85093812,16.166605083859995,20.5129,2.3787,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1713.00152456,16.545318198318867,19.6625,2.3646,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1713.1521109999999,16.544832204145873,18.9429,2.3707,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1713.3026974399997,16.226599059625563,18.5982,2.3907,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1713.45328388,15.227589101248757,18.6412,2.4165,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1713.60387032,14.228549158422277,19.0647,2.4423,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1713.7544567599998,13.260393853171418,20.1118,2.4665,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1713.9050432,13.150370960593525,20.8652,2.445,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1714.05562964,13.545600219332764,22.3617,2.4255,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1714.2062160799999,14.176354411602107,25.0759,2.4223,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1714.35680252,14.781167775137806,25.2935,2.4204,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1714.5073889599998,14.73407340795959,24.5273,2.4205,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1714.6579754,14.389270062341716,23.6187,2.4319,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1714.80856184,14.12518286592028,23.0217,2.439,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1714.95914828,13.87760622520685,23.9202,2.4452,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1715.1097347199998,12.896078130354752,24.6915,2.4504,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1715.26032116,12.556739179165286,23.8015,2.4533,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1715.4109076,12.13061440678502,23.3704,2.4735,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1715.5614940399998,12.281879411360606,23.2905,2.4895,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1715.7120804799997,12.777943128466786,23.3559,2.4871,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1715.86266692,13.498156718238555,23.4219,2.4728,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1716.01325336,14.381220435059888,23.8501,2.4473,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1716.1638397999998,15.188104868513893,24.3598,2.4219,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1716.3144262399999,15.76511602476865,25.5822,2.4087,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1716.46501268,15.920111888140077,26.8182,2.4026,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1716.6155991199998,15.968355205536495,27.5263,2.3975,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1716.76618556,15.950874925779093,27.3455,2.3959,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1716.9167719999998,15.972888773213345,26.7744,2.3922,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1717.06735844,15.968553212886707,25.06,2.3899,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1717.21794488,15.727912547303141,23.3472,2.4002,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1717.3685313199999,15.82446907157563,22.6092,2.4024,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1717.5191177599997,16.246265887665928,23.4411,2.3888,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1717.6697042,16.667822828158787,23.5849,2.3752,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1717.82029064,17.06154234167505,23.7043,2.3631,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1717.9708770799998,17.34639262428949,23.8456,2.3588,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1718.12146352,17.635849308886293,24.8037,2.3544,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1718.27204996,17.883604220283445,24.9445,2.3522,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1718.4226363999999,18.04072701636487,24.5592,2.3509,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1718.57322284,18.320272341806138,24.0802,2.341,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1718.7238092799998,18.53409407009361,24.1195,2.3346,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1718.87439572,18.665141925425026,23.8889,2.3326,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1719.02498216,18.653265792931826,23.2567,2.3382,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1719.1755686,18.30907102303218,22.4095,2.3462,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1719.3261550399998,17.353822197629015,21.5641,2.3657,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1719.47674148,16.550774438798957,21.6261,2.3852,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1719.62732792,15.790058126611843,21.7115,2.4025,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1719.7779143599998,15.478759596162854,22.5785,2.4116,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1719.9285007999997,15.877115168908304,23.7152,2.4002,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1720.07908724,16.388109780896322,24.6698,2.3828,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1720.22967368,16.898654626139148,24.8854,2.3654,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1720.3802601199998,17.067999521095146,24.8237,2.3557,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1720.5308465599999,16.599010152158712,25.249,2.3712,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1720.681433,16.420534174268134,25.5112,2.3829,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1720.8320194399998,16.60545915150697,25.1886,2.3838,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1720.98260588,16.86582664015378,24.1411,2.3807,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1721.1331923199998,17.23129191534734,22.8133,2.372,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1721.28377876,17.76878255919238,22.6968,2.3521,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1721.4343652,17.92974699018792,22.7186,2.3511,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1721.5849516399999,17.69213145586972,22.7404,2.3603,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1721.7355380799997,17.614496100953613,22.7622,2.3557,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1721.88612452,17.60654986846215,22.784,2.3474,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1722.03671096,17.484822897220184,22.8058,2.3507,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1722.1872973999998,17.455679019863855,22.8276,2.3574,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1722.33788384,17.53935408844818,22.8496,2.3581,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1722.48847028,17.756354168401668,22.9785,2.3517,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1722.6390567199999,17.730995909618102,23.4592,2.3582,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1722.78964316,17.809829634789246,24.2777,2.3561,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1722.9402295999998,17.91087886622351,25.2732,2.3521,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1723.09081604,17.953745753199787,25.2507,2.3512,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1723.24140248,18.08108442349557,25.1742,2.3458,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1723.39198892,18.11080659104109,24.7215,2.3456,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1723.5425753599998,18.30762449261377,23.823,2.3365,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1723.6931618,18.517497160268167,22.923,2.3267,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1723.84374824,18.631111512132506,22.0229,2.3187,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1723.9943346799998,18.702927541143627,21.031,2.3107,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1724.14492112,18.787888289585513,19.8844,2.302,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1724.29550756,18.432827291227866,19.6152,2.3115,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1724.446094,17.77998875988592,20.2397,2.3258,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1724.5966804399998,17.226644548355786,21.3211,2.3348,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1724.7472668799999,16.542482815961293,23.024,2.3508,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1724.89785332,15.733785468511732,24.5499,2.3734,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1725.0484397599998,14.891557274001613,24.4159,2.3978,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1725.1990262,14.244906441482573,22.9582,2.4221,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1725.3496126399998,14.163630154996133,21.3876,2.4305,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1725.50019908,14.31880889601502,19.8425,2.4263,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1725.65078552,14.539831171986437,19.8434,2.4186,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1725.8013719599999,14.68066581558739,20.4506,2.4151,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1725.9519583999997,13.371688500221506,21.7504,2.4485,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1726.10254484,11.74129669159639,24.6965,2.4909,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1726.25313128,10.24478839561607,27.9091,2.5261,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1726.4037177199998,8.818508942154628,31.1198,2.5576,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1726.55430416,8.75545489038385,33.268,2.5405,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1726.7048906,10.30173080265114,32.1429,2.5122,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1726.8554770399999,11.851503692262659,30.4972,2.4838,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1727.00606348,13.401306566323857,28.8216,2.4554,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1727.1566499199998,14.99614706541228,26.3845,2.4246,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1727.30723636,16.969545796421016,23.9474,2.3735,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1727.4578228,17.180276783724324,21.5158,2.3545,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1727.60840924,16.909645726562484,20.5986,2.361,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1727.7589956799998,16.51129312476643,20.7415,2.3743,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1727.90958212,16.094170257471,21.1996,2.3876,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1728.06016856,15.466212877464264,21.6566,2.3981,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1728.2107549999998,14.830024602419073,21.7855,2.409,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1728.36134144,13.908408134020172,21.1086,2.4351,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1728.51192788,12.984913848559737,19.4963,2.4613,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1728.66251432,12.06589482401469,18.8002,2.4873,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1728.81310076,11.230867831594272,18.7481,2.5088,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1728.9636871999999,10.73272335590972,20.0641,2.5218,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1729.11427364,10.7396817114526,21.7253,2.517,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1729.2648600799998,10.588873449376656,22.4451,2.5206,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1729.41544652,10.740543656456639,23.0987,2.5081,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1729.5660329599998,10.657366793045721,23.3867,2.5081,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1729.7166194,10.414605463853796,23.6747,2.5166,125.75189999999998,1655.2728,1781.0247
JUT-01,134098.0,451726.0,1729.86720584,10.366619141098333,23.9625,2.5165,125.75189999999998,1655.2728,1781.0247
